Id,Weather
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,1
3005,1
3006,1
3007,1
3008,0
3009,0
3010,0
3011,1
3012,0
3013,0
3014,0
3015,0
3016,0
3017,1
3018,0
3019,0
3020,1
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,1
3028,1
3029,1
3030,0
3031,0
3032,0
3033,1
3034,0
3035,1
3036,0
3037,1
3038,1
3039,1
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,1
3047,0
3048,1
3049,0
3050,1
3051,0
3052,0
3053,1
3054,1
3055,0
3056,0
3057,1
3058,1
3059,0
3060,0
3061,0
3062,1
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,1
3070,1
3071,0
3072,0
3073,0
3074,0
3075,1
3076,1
3077,1
3078,0
3079,1
3080,0
3081,1
3082,0
3083,1
3084,0
3085,1
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,1
3093,0
3094,0
3095,1
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,1
3104,1
3105,1
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,1
3118,0
3119,0
3120,1
3121,1
3122,1
3123,1
3124,0
3125,0
3126,1
3127,0
3128,1
3129,0
3130,1
3131,1
3132,0
3133,0
3134,0
3135,0
3136,1
3137,0
3138,0
3139,0
3140,1
3141,1
3142,1
3143,0
3144,0
3145,1
3146,1
3147,0
3148,1
3149,0
3150,1
3151,0
3152,1
3153,0
3154,0
3155,1
3156,0
3157,0
3158,1
3159,0
3160,0
3161,1
3162,0
3163,0
3164,1
3165,0
3166,0
3167,1
3168,0
3169,1
3170,1
3171,1
3172,1
3173,1
3174,0
3175,0
3176,1
3177,0
3178,1
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,1
3186,0
3187,0
3188,1
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,1
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,1
3207,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,1
3227,0
3228,1
3229,0
3230,1
3231,0
3232,0
3233,0
3234,1
3235,1
3236,1
3237,0
3238,1
3239,0
3240,0
3241,1
3242,1
3243,0
3244,0
3245,0
3246,0
3247,1
3248,0
3249,1
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,1
3257,0
3258,1
3259,0
3260,1
3261,0
3262,1
3263,0
3264,0
3265,0
3266,0
3267,1
3268,0
3269,0
3270,0
3271,1
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,1
3281,1
3282,0
3283,1
3284,0
3285,0
3286,0
3287,1
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,1
3297,0
3298,1
3299,0
3300,0
3301,0
3302,0
3303,1
3304,0
3305,0
3306,0
3307,0
3308,1
3309,0
3310,0
3311,0
3312,1
3313,0
3314,0
3315,0
3316,0
3317,1
3318,1
3319,1
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,1
3327,0
3328,0
3329,0
3330,0
3331,1
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,1
3344,0
3345,0
3346,0
3347,1
3348,0
3349,1
3350,0
3351,0
3352,0
3353,0
3354,0
3355,1
3356,1
3357,0
3358,1
3359,0
3360,0
3361,1
3362,1
3363,0
3364,0
3365,0
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,1
3374,0
3375,1
3376,0
3377,1
3378,0
3379,0
3380,1
3381,0
3382,0
3383,1
3384,1
3385,0
3386,0
3387,1
3388,1
3389,1
3390,0
3391,1
3392,0
3393,1
3394,0
3395,1
3396,0
3397,1
3398,1
3399,1
3400,0
3401,0
3402,1
3403,0
3404,0
3405,0
3406,1
3407,0
3408,0
3409,1
3410,0
3411,1
3412,0
3413,1
3414,1
3415,0
3416,0
3417,0
3418,1
3419,1
3420,1
3421,0
3422,0
3423,0
3424,0
3425,1
3426,0
3427,1
3428,1
3429,0
3430,0
3431,0
3432,1
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,1
3444,1
3445,1
3446,0
3447,1
3448,0
3449,0
3450,0
3451,1
3452,0
3453,0
3454,0
3455,1
3456,0
3457,1
3458,0
3459,0
3460,0
3461,1
3462,0
3463,0
3464,1
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,1
3478,0
3479,0
3480,0
3481,1
3482,0
3483,0
3484,0
3485,0
3486,1
3487,0
3488,1
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,1
3502,1
3503,1
3504,1
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,0
3517,1
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,1
3525,0
3526,0
3527,0
3528,0
3529,0
3530,1
3531,0
3532,0
3533,1
3534,0
3535,0
3536,0
3537,0
3538,1
3539,0
3540,1
3541,1
3542,0
3543,1
3544,1
3545,0
3546,1
3547,0
3548,1
3549,1
3550,0
3551,1
3552,0
3553,0
3554,1
3555,1
3556,0
3557,0
3558,1
3559,0
3560,0
3561,1
3562,0
3563,1
3564,1
3565,1
3566,0
3567,0
3568,0
3569,1
3570,0
3571,0
3572,0
3573,1
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,1
3582,0
3583,1
3584,1
3585,0
3586,0
3587,0
3588,1
3589,1
3590,0
3591,1
3592,0
3593,0
3594,0
3595,0
3596,1
3597,0
3598,1
3599,0
3600,0
3601,0
3602,0
3603,1
3604,0
3605,1
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,1
3614,0
3615,1
3616,0
3617,0
3618,0
3619,1
3620,0
3621,1
3622,0
3623,0
3624,0
3625,1
3626,0
3627,1
3628,1
3629,0
3630,0
3631,0
3632,0
3633,0
3634,1
3635,0
3636,1
3637,0
3638,1
3639,1
3640,0
3641,0
3642,1
3643,1
3644,0
3645,0
3646,0
3647,1
3648,1
3649,0
3650,1
3651,0
3652,1
3653,0
3654,1
3655,0
3656,0
3657,0
3658,1
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,1
3667,0
3668,0
3669,0
3670,0
3671,1
3672,0
3673,1
3674,0
3675,0
3676,0
3677,0
3678,0
3679,1
3680,1
3681,0
3682,0
3683,0
3684,0
3685,1
3686,0
3687,1
3688,0
3689,0
3690,0
3691,1
3692,0
3693,1
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,1
3703,0
3704,1
3705,0
3706,0
3707,1
3708,1
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,1
3716,0
3717,0
3718,1
3719,1
3720,0
3721,0
3722,0
3723,0
3724,0
3725,1
3726,0
3727,0
3728,0
3729,0
3730,0
3731,1
3732,1
3733,1
3734,0
3735,1
3736,0
3737,0
3738,0
3739,0
3740,0
3741,1
3742,0
3743,1
3744,0
3745,0
3746,1
3747,0
3748,0
3749,0
3750,0
3751,1
3752,0
3753,0
3754,0
3755,0
3756,0
3757,1
3758,0
3759,0
3760,0
3761,1
3762,0
3763,0
3764,1
3765,0
3766,0
3767,1
3768,0
3769,1
3770,0
3771,0
3772,0
3773,1
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,1
3783,0
3784,0
3785,0
3786,1
3787,0
3788,0
3789,1
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,1
3799,0
3800,1
3801,0
3802,0
3803,0
3804,1
3805,0
3806,0
3807,0
3808,1
3809,1
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,1
3819,0
3820,0
3821,1
3822,1
3823,0
3824,1
3825,0
3826,0
3827,1
3828,0
3829,0
3830,0
3831,0
3832,0
3833,1
3834,1
3835,1
3836,0
3837,1
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,1
3846,1
3847,0
3848,0
3849,0
3850,1
3851,1
3852,0
3853,0
3854,1
3855,1
3856,0
3857,1
3858,0
3859,1
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,1
3870,0
3871,0
3872,1
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,1
3880,0
3881,0
3882,1
3883,1
3884,0
3885,0
3886,0
3887,1
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,1
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,1
3907,0
3908,0
3909,0
3910,0
3911,1
3912,1
3913,0
3914,0
3915,0
3916,1
3917,1
3918,0
3919,1
3920,0
3921,0
3922,1
3923,0
3924,0
3925,1
3926,0
3927,1
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,1
3938,0
3939,0
3940,1
3941,0
3942,0
3943,0
3944,0
3945,1
3946,0
3947,0
3948,0
3949,0
3950,1
3951,1
3952,1
3953,1
3954,1
3955,1
3956,1
3957,0
3958,1
3959,1
3960,0
3961,0
3962,0
3963,0
3964,0
3965,1
3966,0
3967,0
3968,0
3969,1
3970,0
3971,0
3972,0
3973,0
3974,1
3975,0
3976,1
3977,0
3978,0
3979,1
3980,1
3981,0
3982,1
3983,0
3984,0
3985,0
3986,0
3987,1
3988,0
3989,1
3990,0
3991,0
3992,1
3993,0
3994,0
3995,0
3996,1
3997,0
3998,0
3999,0
4000,1
4001,0
4002,0
4003,1
4004,0
4005,0
4006,0
4007,1
4008,1
4009,0
4010,1
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,1
4022,1
4023,0
4024,1
4025,0
4026,1
4027,0
4028,0
4029,0
4030,1
4031,0
4032,1
4033,0
4034,1
4035,0
4036,0
4037,0
4038,1
4039,0
4040,1
4041,1
4042,0
4043,0
4044,1
4045,1
4046,0
4047,0
4048,1
4049,1
4050,1
4051,0
4052,0
4053,0
4054,0
4055,0
4056,1
4057,1
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,0
4065,1
4066,0
4067,0
4068,1
4069,1
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,1
4081,0
4082,1
4083,0
4084,0
4085,1
4086,0
4087,0
4088,0
4089,1
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,1
4103,0
4104,1
4105,0
4106,0
4107,0
4108,0
4109,0
4110,1
4111,1
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,1
4123,0
4124,0
4125,0
4126,1
4127,1
4128,1
4129,0
4130,0
4131,1
4132,0
4133,1
4134,1
4135,1
4136,0
4137,0
4138,0
4139,1
4140,0
4141,0
4142,1
4143,1
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,1
4153,0
4154,0
4155,0
4156,1
4157,0
4158,0
4159,0
4160,1
4161,0
4162,0
4163,0
4164,0
4165,1
4166,0
4167,0
4168,0
4169,1
4170,0
4171,0
4172,0
4173,1
4174,0
4175,1
4176,0
4177,0
4178,0
4179,1
4180,0
4181,1
4182,1
4183,0
4184,1
4185,0
4186,0
4187,1
4188,1
4189,0
4190,1
4191,0
4192,1
4193,0
4194,1
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,1
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,1
4212,0
4213,1
4214,0
4215,0
4216,0
4217,1
4218,0
4219,1
4220,0
4221,1
4222,0
4223,0
4224,0
4225,1
4226,1
4227,0
4228,1
4229,0
4230,0
4231,1
4232,1
4233,1
4234,0
4235,1
4236,0
4237,0
4238,1
4239,1
4240,0
4241,0
4242,1
4243,0
4244,1
4245,1
4246,0
4247,0
4248,0
4249,1
4250,0
4251,0
4252,0
4253,1
4254,1
4255,0
4256,0
4257,0
4258,0
4259,1
4260,0
4261,1
4262,0
4263,0
4264,1
4265,0
4266,0
4267,1
4268,1
4269,0
4270,0
4271,0
4272,1
4273,0
4274,0
4275,1
4276,0
4277,1
4278,0
4279,0
4280,0
4281,1
4282,0
4283,1
4284,0
4285,1
4286,0
4287,1
4288,0
4289,1
4290,0
4291,0
4292,0
4293,0
4294,1
4295,1
4296,0
4297,1
4298,1
4299,1
4300,0
4301,0
4302,0
4303,0
4304,1
4305,1
4306,0
4307,0
4308,0
4309,0
4310,1
4311,1
4312,0
4313,1
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,1
4330,1
4331,0
4332,0
4333,0
4334,0
4335,0
4336,1
4337,0
4338,0
4339,1
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,1
4353,0
4354,0
4355,1
4356,0
4357,0
4358,1
4359,1
4360,1
4361,0
4362,0
4363,0
4364,1
4365,0
4366,0
4367,1
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,0
4377,0
4378,0
4379,0
4380,0
4381,0
4382,1
4383,0
4384,0
4385,0
4386,1
4387,0
4388,1
4389,1
4390,0
4391,0
4392,0
4393,1
4394,0
4395,0
4396,0
4397,0
4398,0
4399,0
4400,0
4401,0
4402,1
4403,0
4404,0
4405,0
4406,0
4407,0
4408,1
4409,1
4410,0
4411,1
4412,0
4413,0
4414,0
4415,0
4416,1
4417,0
4418,0
4419,1
4420,0
4421,1
4422,1
4423,0
4424,0
4425,1
4426,1
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,1
4435,0
4436,0
4437,1
4438,0
4439,0
4440,1
4441,0
4442,0
4443,0
4444,1
4445,0
4446,0
4447,1
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,1
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,1
4466,0
4467,0
4468,1
4469,0
4470,1
4471,0
4472,0
4473,0
4474,1
4475,0
4476,0
4477,0
4478,0
4479,0
4480,1
4481,0
4482,1
4483,0
4484,0
4485,0
4486,0
4487,1
4488,0
4489,0
4490,1
4491,1
4492,0
4493,0
4494,1
4495,0
4496,0
4497,0
4498,1
4499,0
4500,0
4501,0
4502,1
4503,0
4504,1
4505,1
4506,0
4507,0
4508,0
4509,0
4510,1
4511,0
4512,1
4513,0
4514,0
4515,1
4516,0
4517,1
4518,0
4519,0
4520,0
4521,0
4522,0
4523,1
4524,1
4525,0
4526,1
4527,0
4528,0
4529,0
4530,1
4531,1
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,0
4541,1
4542,1
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,0
4551,0
4552,0
4553,1
4554,0
4555,0
4556,0
4557,0
4558,1
4559,0
4560,0
4561,1
4562,0
4563,0
4564,0
4565,1
4566,0
4567,0
4568,0
4569,1
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,1
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,1
4585,1
4586,1
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,1
4598,0
4599,1
4600,0
4601,0
4602,1
4603,1
4604,1
4605,1
4606,1
4607,0
4608,1
4609,1
4610,0
4611,0
4612,0
4613,0
4614,0
4615,1
4616,0
4617,1
4618,0
4619,0
4620,1
4621,1
4622,1
4623,1
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,1
4631,1
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,1
4639,0
4640,0
4641,1
4642,0
4643,1
4644,0
4645,1
4646,0
4647,0
4648,0
4649,0
4650,0
4651,1
4652,0
4653,1
4654,0
4655,1
4656,1
4657,0
4658,0
4659,1
4660,0
4661,0
4662,1
4663,1
4664,1
4665,1
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,0
4703,1
4704,0
4705,0
4706,0
4707,0
4708,1
4709,0
4710,0
4711,1
4712,1
4713,0
4714,1
4715,0
4716,0
4717,0
4718,1
4719,1
4720,1
4721,1
4722,0
4723,0
4724,1
4725,1
4726,0
4727,0
4728,0
4729,0
4730,0
4731,1
4732,0
4733,0
4734,0
4735,1
4736,0
4737,0
4738,1
4739,0
4740,0
4741,0
4742,0
4743,1
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,1
4758,0
4759,0
4760,0
4761,0
4762,0
4763,1
4764,0
4765,1
4766,1
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,1
4774,0
4775,0
4776,0
4777,1
4778,1
4779,0
4780,1
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,1
4788,0
4789,1
4790,0
4791,0
4792,0
4793,1
4794,1
4795,0
4796,1
4797,1
4798,1
4799,0
4800,1
4801,0
4802,0
4803,0
4804,1
4805,0
4806,0
4807,0
4808,0
4809,1
4810,1
4811,0
4812,1
4813,0
4814,0
4815,1
4816,0
4817,1
4818,0
4819,1
4820,0
4821,0
4822,1
4823,0
4824,0
4825,0
4826,0
4827,1
4828,0
4829,1
4830,0
4831,0
4832,0
4833,0
4834,0
4835,1
4836,1
4837,0
4838,0
4839,1
4840,0
4841,0
4842,0
4843,0
4844,0
4845,0
4846,1
4847,0
4848,0
4849,0
4850,1
4851,0
4852,0
4853,0
4854,0
4855,0
4856,0
4857,1
4858,1
4859,1
4860,0
4861,1
4862,1
4863,0
4864,0
4865,1
4866,0
4867,1
4868,0
4869,0
4870,0
4871,0
4872,0
4873,1
4874,0
4875,1
4876,0
4877,0
4878,0
4879,1
4880,0
4881,1
4882,1
4883,1
4884,0
4885,0
4886,0
4887,0
4888,0
4889,1
4890,0
4891,1
4892,0
4893,1
4894,0
4895,0
4896,0
4897,0
4898,1
4899,0
4900,1
4901,1
4902,0
4903,0
4904,0
4905,0
4906,0
4907,1
4908,0
4909,0
4910,1
4911,0
4912,1
4913,1
4914,1
4915,0
4916,0
4917,1
4918,0
4919,1
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,1
4931,1
4932,1
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,1
4940,1
4941,1
4942,0
4943,0
4944,1
4945,1
4946,0
4947,0
4948,1
4949,0
4950,0
4951,1
4952,1
4953,0
4954,1
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,1
4964,0
4965,0
4966,1
4967,0
4968,1
4969,1
4970,0
4971,1
4972,0
4973,1
4974,0
4975,1
4976,0
4977,1
4978,1
4979,0
4980,0
4981,1
4982,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,1
4992,1
4993,0
4994,1
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0
5002,0
5003,0
5004,1
5005,0
5006,0
5007,1
5008,0
5009,0
5010,1
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,1
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,1
5026,1
5027,1
5028,1
5029,0
5030,0
5031,0
5032,0
5033,0
5034,1
5035,1
5036,1
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,1
5046,0
5047,0
5048,0
5049,1
5050,1
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,1
5058,1
5059,0
5060,0
5061,0
5062,0
5063,1
5064,1
5065,0
5066,1
5067,0
5068,0
5069,1
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,1
5077,1
5078,0
5079,0
5080,0
5081,0
5082,1
5083,1
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,1
5092,0
5093,0
5094,0
5095,0
5096,1
5097,0
5098,0
5099,0
5100,0
5101,1
5102,0
5103,0
5104,1
5105,0
5106,1
5107,0
5108,0
5109,0
5110,0
5111,0
5112,1
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,1
5120,1
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,1
5128,0
5129,0
5130,1
5131,0
5132,1
5133,0
5134,0
5135,0
5136,0
5137,0
5138,1
5139,0
5140,0
5141,1
5142,1
5143,0
5144,0
5145,0
5146,0
5147,0
5148,1
5149,0
5150,0
5151,0
5152,0
5153,0
5154,1
5155,1
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,1
5163,1
5164,0
5165,0
5166,0
5167,1
5168,0
5169,0
5170,0
5171,0
5172,1
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,1
5182,0
5183,1
5184,0
5185,0
5186,0
5187,1
5188,1
5189,1
5190,0
5191,0
5192,1
5193,0
5194,0
5195,0
5196,0
5197,1
5198,1
5199,1
5200,0
5201,0
5202,1
5203,0
5204,0
5205,0
5206,0
5207,0
5208,1
5209,0
5210,1
5211,0
5212,0
5213,0
5214,0
5215,1
5216,1
5217,1
5218,0
5219,0
5220,1
5221,0
5222,0
5223,0
5224,1
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,1
5233,0
5234,0
5235,1
5236,0
5237,0
5238,0
5239,0
5240,1
5241,0
5242,0
5243,0
5244,0
5245,1
5246,1
5247,1
5248,1
5249,0
5250,0
5251,0
5252,1
5253,0
5254,0
5255,1
5256,0
5257,0
5258,0
5259,1
5260,0
5261,0
5262,0
5263,0
5264,1
5265,0
5266,1
5267,1
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,0
5275,0
5276,0
5277,1
5278,0
5279,0
5280,1
5281,0
5282,1
5283,0
5284,0
5285,0
5286,0
5287,0
5288,0
5289,0
5290,1
5291,0
5292,0
5293,1
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,1
5301,0
5302,0
5303,0
5304,0
5305,1
5306,1
5307,0
5308,1
5309,1
5310,1
5311,0
5312,0
5313,0
5314,1
5315,1
5316,0
5317,0
5318,1
5319,0
5320,1
5321,1
5322,0
5323,0
5324,1
5325,0
5326,1
5327,0
5328,0
5329,0
5330,0
5331,0
5332,1
5333,1
5334,0
5335,0
5336,1
5337,0
5338,0
5339,0
5340,1
5341,0
5342,0
5343,0
5344,1
5345,0
5346,0
5347,0
5348,0
5349,0
5350,0
5351,0
5352,1
5353,0
5354,0
5355,0
5356,1
5357,1
5358,1
5359,0
5360,0
5361,1
5362,0
5363,0
5364,0
5365,0
5366,1
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,0
5376,0
5377,1
5378,0
5379,0
5380,1
5381,0
5382,0
5383,1
5384,1
5385,1
5386,1
5387,0
5388,1
5389,0
5390,0
5391,0
5392,1
5393,0
5394,1
5395,0
5396,0
5397,0
5398,0
5399,1
5400,0
5401,0
5402,0
5403,0
5404,1
5405,0
5406,0
5407,1
5408,0
5409,0
5410,0
5411,0
5412,0
5413,0
5414,1
5415,0
5416,0
5417,0
5418,1
5419,1
5420,0
5421,1
5422,0
5423,0
5424,0
5425,1
5426,1
5427,1
5428,0
5429,0
5430,0
5431,0
5432,1
5433,0
5434,1
5435,0
5436,0
5437,0
5438,1
5439,1
5440,0
5441,0
5442,1
5443,1
5444,0
5445,1
5446,0
5447,0
5448,0
5449,1
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,1
5457,1
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,1
5466,0
5467,0
5468,0
5469,1
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,1
5480,0
5481,0
5482,0
5483,0
5484,0
5485,1
5486,0
5487,1
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,1
5496,0
5497,0
5498,0
5499,1
5500,0
5501,0
5502,0
5503,0
5504,0
5505,0
5506,0
5507,0
5508,0
5509,0
5510,1
5511,1
5512,0
5513,0
5514,1
5515,1
5516,1
5517,0
5518,1
5519,0
5520,1
5521,0
5522,0
5523,0
5524,0
5525,0
5526,1
5527,0
5528,1
5529,1
5530,0
5531,0
5532,0
5533,1
5534,0
5535,1
5536,0
5537,1
5538,1
5539,0
5540,1
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,1
5548,0
5549,0
5550,0
5551,0
5552,1
5553,0
5554,1
5555,1
5556,1
5557,0
5558,0
5559,0
5560,0
5561,0
5562,1
5563,1
5564,0
5565,0
5566,0
5567,0
5568,1
5569,0
5570,0
5571,1
5572,0
5573,0
5574,1
5575,1
5576,1
5577,1
5578,0
5579,1
5580,1
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,1
5589,0
5590,0
5591,0
5592,0
5593,1
5594,1
5595,1
5596,1
5597,0
5598,0
5599,0
5600,0
5601,0
5602,1
5603,0
5604,1
5605,1
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,1
5615,1
5616,1
5617,1
5618,0
5619,1
5620,0
5621,0
5622,1
5623,0
5624,0
5625,1
5626,0
5627,0
5628,1
5629,0
5630,0
5631,1
5632,0
5633,0
5634,0
5635,0
5636,0
5637,1
5638,0
5639,0
5640,1
5641,0
5642,0
5643,1
5644,0
5645,1
5646,0
5647,0
5648,1
5649,0
5650,1
5651,0
5652,1
5653,0
5654,0
5655,0
5656,0
5657,0
5658,1
5659,0
5660,0
5661,0
5662,0
5663,1
5664,0
5665,1
5666,1
5667,0
5668,0
5669,1
5670,0
5671,1
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,0
5680,1
5681,1
5682,0
5683,1
5684,1
5685,0
5686,1
5687,0
5688,1
5689,1
5690,0
5691,0
5692,0
5693,1
5694,1
5695,1
5696,0
5697,0
5698,0
5699,0
5700,0
5701,1
5702,1
5703,0
5704,0
5705,1
5706,0
5707,0
5708,1
5709,0
5710,0
5711,0
5712,0
5713,1
5714,1
5715,1
5716,0
5717,0
5718,0
5719,0
5720,0
5721,1
5722,1
5723,0
5724,1
5725,0
5726,1
5727,0
5728,0
5729,0
5730,0
5731,0
5732,1
5733,1
5734,1
5735,0
5736,0
5737,1
5738,1
5739,0
5740,1
5741,0
5742,1
5743,0
5744,1
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,1
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
